date,daily_sales,baseline_daily_sales,sales_delta_vs_baseline,temperature__delta_vs_baseline,temperature__contribution,precipitation__delta_vs_baseline,precipitation__contribution,consumer_confidence__delta_vs_baseline,consumer_confidence__contribution,unemployment_rate__delta_vs_baseline,unemployment_rate__contribution,competitor_count__delta_vs_baseline,competitor_count__contribution,marketing_spend__delta_vs_baseline,marketing_spend__contribution,promotion_active__delta_vs_baseline,promotion_active__contribution,avg_wait_time_min__delta_vs_baseline,avg_wait_time_min__contribution,repeat_customer_pct__delta_vs_baseline,repeat_customer_pct__contribution,labor_hours__delta_vs_baseline,labor_hours__contribution,staff_on_shift__delta_vs_baseline,staff_on_shift__contribution,is_weekend__delta_vs_baseline,is_weekend__contribution,day_of_week__delta_vs_baseline,day_of_week__contribution,month__delta_vs_baseline,month__contribution,anomaly,residual
2022-08-11,311518.59,315574.55964285706,-4055.9696428570314,24.107499999999987,3492.8859587087986,0.008410714285714299,49.658989725718044,4.260357142857146,1502.8194697804452,-0.04080952380952407,-33.125644338744614,-1.8732142857142868,776.6842652850739,2085.532142857137,85.36467453547633,0.011904761904761904,-254.05670899664628,0.27952380952381084,1867.0837949386332,0.009091071428571407,51.873826512311766,-5.5892857142853245,-158.34087425234907,3.428571428571445,1681.5071348877834,-0.2857142857142857,-44.477228816639375,0.0,0.0,-4.0,-1055.115513689775,0,-3811.2963000014424
2022-08-12,363745.4,315574.55964285706,48170.840357142966,22.06749999999998,3197.314565749513,0.03591071428571428,212.02596250195077,4.092023809523809,1443.44073643399,-0.04447619047619167,-36.101927435692055,-0.15654761904762005,64.90878988559761,-989.0478571428612,-40.48355174681871,-0.05476190476190476,1168.6608613845729,-0.21380952380952323,-1428.14416341983,-0.0033255952380952802,-18.975909691893552,525.6107142857145,14890.213932648005,63.428571428571445,31107.88199542389,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-4.0,-1055.115513689775,0,149.33956666541053
2022-08-13,391782.5,315574.55964285706,76207.94035714294,24.0325,3482.0193633794147,0.031077380952380954,183.48873698370383,4.060357142857143,1432.2704796658452,-0.0486428571428581,-39.48406731858583,-0.8065476190476204,334.4160087261762,-1904.9678571428612,-77.97384551587977,-0.0380952380952381,812.9814687892682,0.14952380952381183,998.7466978036409,0.0049577380952380845,28.28894788326097,720.3107142857143,20405.939875613927,91.42857142857144,44840.19026367408,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-4.0,-1055.115513689775,0,3156.838433333265
2022-08-14,385578.04,315574.55964285706,70003.48035714292,22.199166666666656,3216.3914775499907,-0.006255952380952376,-36.936729088272855,3.9820238095238096,1404.6387918709609,-0.03397619047619038,-27.578934930798212,-0.023214285714287186,9.625257815735564,-951.2878571428628,-38.93796534984116,-0.004761904761904759,101.62268359865847,-0.30047619047618745,-2007.035561509813,0.009974404761904698,56.91414331610061,755.8107142857143,21411.632073740733,98.42857142857144,48273.26733073661,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-4.0,-1055.115513689775,0,-1474.71596666798
2022-08-15,287365.2,315574.55964285706,-28209.359642857045,23.89416666666665,3461.9765319941016,-0.024089285714285702,-142.2292508280117,4.042023809523812,1425.8034889053413,-0.03430952380952501,-27.84950612143078,-0.6232142857142868,258.4011521301155,-772.957857142861,-31.63858976263188,-0.0380952380952381,812.9814687892682,0.05619047619047812,375.3251921682543,0.016591071428571413,94.66896918599278,-423.8892857142855,-12008.511197532513,-54.571428571428555,-26763.98856363045,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-4.0,-1055.115513689775,0,4612.034899999213
2022-08-16,286030.83,315574.55964285706,-29543.72964285704,22.335833333333326,3236.192829039094,0.0054107142857142965,31.9462290592199,3.987023809523805,1406.4025166238243,-0.023476190476190872,-19.055942425905794,-0.6398809523809526,265.3115936388479,-339.3978571428597,-13.892179850724546,-0.05476190476190476,1168.6608613845729,0.401190476190477,2679.758257641898,0.0119744047619047,68.32618136241555,-349.9892857142854,-9914.971663967117,-42.571428571428555,-20878.71359152323,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-4.0,-1055.115513689775,0,-212.26006666588364
2022-08-17,295084.52,315574.55964285706,-20490.03964285704,26.645833333333314,3860.6598406344433,-0.03308928571428571,-195.36753282750612,4.023690476190467,1419.3364981448324,-0.025642857142857522,-20.81465516501064,0.010119047619047805,-4.195625201730688,-2461.577857142862,-100.75691872620065,-0.07142857142857142,1524.3402539798776,-0.1138095238095218,-760.1925502390517,0.0001910714285713877,1.090257206210211,-321.6892857142857,-9113.250841235047,-34.571428571428555,-16955.19694345175,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-4.0,-1055.115513689775,0,1647.0375999997486
2022-08-18,313662.88,315574.55964285706,-1911.6796428570524,24.18249999999999,3503.752554038185,0.027577380952380978,162.82384953945618,4.137023809523811,1459.3142592097752,-0.02030952380952389,-16.485516114906112,-0.2732142857142872,113.28188044672729,-2131.367857142861,-87.24081480284305,-0.0380952380952381,812.9814687892682,0.19785714285714562,1321.5899775076819,0.005524404761904689,31.522358663049847,-125.18928571428569,-3546.532054420437,-11.571428571428555,-5675.086580246241,-0.2857142857142857,-44.477228816639375,0.0,0.0,-4.0,-1055.115513689775,0,1874.5739000004833
2022-08-19,358552.21,315574.55964285706,42977.650357142964,24.97416666666666,3618.455504737254,-0.005422619047619037,-32.01651779202334,4.042023809523812,1425.8034889053413,-0.004809523809525373,-3.903955750541739,-0.2565476190476197,106.37143893799414,-678.3878571428613,-27.767665356853982,-0.004761904761904759,101.62268359865847,0.44285714285714306,2958.071429800548,0.006824404761904712,38.94018339315468,434.8107142857143,12317.908254058855,54.428571428571445,26693.925766343473,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-4.0,-1055.115513689775,0,-1031.544766665378
2022-08-20,405518.06,315574.55964285706,89943.50035714294,26.66749999999999,3863.799079285156,-0.041589285714285704,-245.55368804925078,4.095357142857139,1444.6165529358989,-0.010976190476190695,-8.909522777223724,-0.5565476190476204,230.75938609518448,-404.6178571428609,-16.56175466033478,-0.004761904761904759,101.62268359865847,-0.09714285714285609,-648.8672813755967,-0.016792261904761963,-95.81696587041418,799.3107142857143,22643.959133417255,101.42857142857144,49744.586073763414,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-4.0,-1055.115513689775,0,5141.665866665717
2022-08-21,373760.55,315574.55964285706,58185.99035714293,26.859166666666653,3891.569267349141,0.0652440476190476,385.21740012993246,4.09035714285713,1442.8528281830304,-0.028976190476191377,-23.520367071326234,-0.7732142857142872,320.5951257087107,-546.2678571428623,-22.359750241157947,-0.004761904761904759,101.62268359865847,0.8228571428571456,5496.287559887486,0.0011410714285713386,6.510975278209523,629.6107142857145,17836.467132794158,81.42857142857144,39935.79445358473,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-4.0,-1055.115513689775,0,-2827.244133332395
2022-08-22,274296.95,315574.55964285706,-41277.609642857045,26.65416666666664,3861.867240115485,0.016077380952380954,94.9249336512132,4.205357142857139,1483.418497498928,-0.006642857142857395,-5.392097299014025,-1.2232142857142865,507.17704644449543,-325.98785714285987,-13.343283834213167,-0.021428571428571422,457.30207619396316,0.6978571428571456,4661.3480434115245,0.008541071428571412,48.73551604957518,-491.2892857142856,-13917.909906088773,-60.571428571428555,-29706.626049684062,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-4.0,-1055.115513689775,0,-397.8759666675469
2022-08-23,287850.2,315574.55964285706,-27724.359642857045,26.982499999999987,3909.4387796685746,-0.00942261904761904,-55.63353201402087,4.172023809523807,1471.6603324798289,-0.004976190476191356,-4.03924134585694,0.16011904761904638,-66.3895987803251,-1400.6978571428626,-57.33314497552214,-0.004761904761904759,101.62268359865847,-0.3038095238095213,-2029.300615282509,-0.0030422619047619226,-17.359204301998794,-278.4892857142854,-7889.422588866636,-38.571428571428555,-18916.955267487487,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-4.0,-1055.115513689775,0,485.09153333236463
2022-08-24,296571.55,315574.55964285706,-19003.00964285707,22.267499999999984,3226.292153294541,-0.019589285714285698,-115.66010982826447,4.13035714285715,1456.9626262059573,0.023190476190475096,18.824024262506132,-0.9898809523809522,410.4308653222361,-742.9978571428619,-30.412271742148608,-0.004761904761904759,101.62268359865847,-0.09380952380952223,-626.6022276029009,0.0032244047619046645,18.398514909787533,-149.2892857142856,-4229.269574838918,-17.571428571428555,-8617.724066299852,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-4.0,-1055.115513689775,0,-1669.912033332046
2022-08-25,313176.02,315574.55964285706,-2398.5396428570384,24.145833333333314,3498.4399963215947,0.024077380952380947,142.15896209520815,3.9353571428571428,1388.177360844221,0.036357142857141866,29.511586292451174,-0.2898809523809529,120.19232195545966,-177.7478571428619,-7.275547407095587,0.06190476190476189,-1321.0948867825607,-0.11714285714285388,-782.4576040117356,-0.000725595238095289,-4.14026023168419,-15.789285714285597,-447.3003227282297,1.4285714285714448,700.6279728699161,-0.2857142857142857,-44.477228816639375,0.0,0.0,-4.0,-1055.115513689775,0,-1745.8678999998374
2022-08-26,362592.93,315574.55964285706,47018.370357142936,24.327499999999986,3524.761305008329,-0.002922619047619035,-17.255883903274885,3.975357142857149,1402.287158867143,0.023190476190475984,18.824024262506853,-0.9398809523809533,389.69954079603826,69.5721428571378,2.8477160383627154,-0.07142857142857142,1524.3402539798776,0.08452380952381056,564.5781492361327,0.003441071428571363,19.63481903147183,454.3107142857143,12870.330729086263,58.428571428571445,28655.684090379214,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-4.0,-1055.115513689775,0,-180.9818666682695
2022-08-27,390558.99,315574.55964285706,74984.43035714293,24.705833333333317,3579.5772414476733,0.005577380952380959,32.93027131846977,4.023690476190467,1419.3364981448324,0.02202380952380878,17.877025095296105,-1.3565476190476193,562.4605785143575,85.53214285714057,3.500988254881973,-0.021428571428571422,457.30207619396316,0.3545238095238119,2368.047504824217,0.008041071428571356,45.882506537996136,756.1107142857145,21420.130881048855,95.42857142857144,46801.94858770981,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-4.0,-1055.115513689775,0,694.7265666681342
2022-08-28,370442.0,315574.55964285706,54867.44035714294,28.114166666666648,4073.4036291941898,0.012577380952380965,74.26004620696544,3.88035714285715,1368.776388562709,0.027523809523809284,22.341449740716563,-0.42321428571428577,175.47585402532172,-1391.4778571428615,-56.955753381768545,-0.0380952380952381,812.9814687892682,-0.1504761904761871,-1005.1081417386577,0.01137440476190471,64.90256994852115,555.8107142857143,15745.760534998131,73.42857142857144,36012.277805513244,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-4.0,-1055.115513689775,0,-1003.8934000000008
2022-08-29,282642.18,315574.55964285706,-32932.379642857064,24.16083333333333,3500.6133153874744,0.0559107142857143,330.11103361193847,3.8653571428571354,1363.485214304109,0.03352380952380862,27.211731172083343,-0.8898809523809526,368.9682162698396,-1127.967857142863,-46.16980339586888,-0.05476190476190476,1168.6608613845729,0.3478571428571442,2323.5173972788252,-0.015075595238095318,-86.021633213994,-425.5892857142853,-12056.67110561182,-48.571428571428555,-23821.351077576837,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-4.0,-1055.115513689775,0,-88.50213333399734
2022-08-30,292726.31,315574.55964285706,-22848.24964285706,22.844166666666652,3309.8441973827053,-0.03725595238095237,-219.96858930875345,3.7770238095238113,1332.3260770034979,0.044190476190475,35.87000927229168,-0.65654761904762,272.22203514758104,-374.51785714286234,-15.329706181811895,-0.021428571428571422,457.30207619396316,-0.11214285714285488,-749.0600233527039,0.000407738095238086,2.3265613278945083,-287.6892857142857,-8150.052679648803,-40.571428571428555,-19897.834429505358,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-4.0,-1055.115513689775,0,2095.0144999991753
2022-08-31,300021.71,315574.55964285706,-15552.849642857036,22.885833333333323,3315.8811947879203,-0.002755952380952373,-16.27184164402502,3.737023809523805,1318.2162789805757,0.057523809523808644,46.692856897552645,-0.20654761904761898,85.64011441179551,1050.6421428571375,43.004719388014124,0.011904761904761904,-254.05670899664628,0.024523809523811835,163.80718132768013,0.004841071428571375,27.623245663892355,-201.8892857142855,-5719.393789528221,-26.571428571428555,-13031.680295380267,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-4.0,-1055.115513689775,0,238.54166666732635
2022-09-01,298983.33,315574.55964285706,-16591.22964285704,18.175833333333316,2633.459008102512,0.04957738095238097,292.7174277604424,3.8070238095237983,1342.908425520683,0.04719047619047512,38.30514998797544,-0.65654761904762,272.22203514758104,2874.7221428571393,117.6676758233676,0.04523809523809523,-965.415494187256,0.9861904761904778,6587.275194749401,0.013957738095238037,79.64311909167789,-297.8892857142855,-8439.01212812467,-34.571428571428555,-16955.19694345175,-0.2857142857142857,-44.477228816639375,0.0,0.0,-3.0,-791.3366352673311,0,2338.1822000009706
2022-09-02,335886.66,315574.55964285706,20312.100357142917,18.86749999999998,2733.6731650290662,-0.02292261904761904,-135.34095501326243,4.0403571428571325,1425.215580654382,0.0460238095238088,37.35815082076541,-0.40654761904762005,168.56541251658933,375.4421428571404,15.367538899685544,0.028571428571428567,-609.7361015919511,-0.6154761904761887,-4111.083143029243,0.013541071428571416,77.26561116536253,258.1107142857145,7312.1107495797705,32.428571428571445,15904.254984146903,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-3.0,-791.3366352673311,0,-2111.9458999985363
2022-09-03,371646.13,315574.55964285706,56071.57035714295,19.47416666666666,2821.5718472489866,-0.03425595238095237,-202.25582864225538,4.058690476190478,1431.6825714148908,0.023690476190475707,19.22988104845391,-0.22321428571428648,92.55055592052864,1657.7821428571406,67.85607863221432,-0.004761904761904759,101.62268359865847,0.3045238095238112,2034.0716982338279,0.01520773809523801,86.77564287062457,520.5107142857146,14745.734208410071,64.42857142857144,31598.321576432823,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-3.0,-791.3366352673311,0,2368.5016000008327
2022-09-04,355990.3,315574.55964285706,40415.74035714293,18.89916666666666,2738.261283057031,-0.000755952380952371,-4.46333453302626,4.185357142857143,1476.3635984874695,0.04635714285714254,37.62872201139726,-0.2898809523809529,120.19232195545966,232.8221428571378,9.529839431016242,0.07857142857142858,-1676.774279377866,0.5445238095238114,3637.1555698676734,-0.008392261904762,-47.88640607589168,415.4107142857147,11768.318714800835,53.428571428571445,26203.48618533454,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-3.0,-791.3366352673311,0,-1118.399699998787
2022-09-05,263089.56,315574.55964285706,-52484.99964285706,18.15249999999999,2630.078289555593,-0.003089285714285711,-18.239926162524846,4.240357142857135,1495.7645707689815,0.053690476190475955,43.58128820529071,-1.1232142857142868,465.71439739209893,-2210.6878571428606,-90.48752860073142,-0.05476190476190476,1168.6608613845729,0.0761904761904777,508.9155148044052,0.0036077380952380667,20.585822201998287,-536.8892857142855,-15209.728616922082,-71.57142857142856,-35101.46144078235,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-3.0,-791.3366352673311,0,-7.082266667333897
2022-09-06,268602.0,315574.55964285706,-46972.55964285706,17.462499999999977,2530.1056125252453,0.025910714285714287,152.98342694695708,4.242023809523815,1496.352479019941,0.0590238095238087,47.91042725539452,-1.1232142857142868,465.71439739209893,-2279.8178571428616,-93.31714691702022,0.12857142857142856,-2743.81245716378,-0.012142857142855235,-81.10841017193775,0.000757738095238103,4.323667985999719,-489.0892857142853,-13855.585319162597,-61.571428571428555,-30197.065630692996,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-3.0,-791.3366352673311,0,-792.5076333331526
2022-09-07,276504.2,315574.55964285706,-39070.359642857045,14.992499999999978,2172.2324063441506,0.03441071428571428,203.16958216870168,4.220357142857139,1488.7096717575232,0.0695238095238091,56.433419760287656,-0.8065476190476204,334.4160087261762,-1344.7378571428599,-55.042599033390985,-0.05476190476190476,1168.6608613845729,-0.06380952380952287,-426.2167436486746,-0.00040892857142860173,-2.3333542076842075,-471.2892857142856,-13351.322752214512,-53.571428571428555,-26273.548982621513,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-3.0,-791.3366352673311,0,951.3990333327674
2022-09-08,291110.28,315574.55964285706,-24464.27964285703,20.422499999999985,2958.973908191659,-0.01675595238095237,-98.93139142101629,4.312023809523808,1521.0446255600482,0.1005238095238088,81.59654048901857,-0.7232142857142865,299.863801182512,97.91214285713795,4.007724472958746,0.028571428571428567,-609.7361015919511,0.0028571428571435575,19.084331805169498,0.013474404761904701,76.88520989715175,-245.6892857142857,-6960.219656512856,-30.571428571428555,-14993.438619416007,-0.2857142857142857,-44.477228816639375,0.0,0.0,-3.0,-791.3366352673311,0,-839.587066667329
